datetime,hour,day_of_week,month,hour_sin,hour_cos,total_power_W,motor_power_W,camera_power_W,instruments_power_W,other_power_W,solar_irradiance,solar_power_W,solar_energy_Wh,battery_energy_Wh,battery_soc,battery_voltage_V,battery_current_A,mission_phase,criticality,motor_active,camera_active,instruments_active,motor_priority,camera_priority,instruments_priority,future_power,future_battery_soc
2006-12-21 10:17:00,10,3,12,0.49999999999999994,-0.8660254037844387,3532.0,1850.0,0.0,51.0,1631.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,62.75801578602785,navigation,high,1,0,1,3,2,1,3570.0,0.0
2006-12-21 10:18:00,10,3,12,0.49999999999999994,-0.8660254037844387,3570.0,1850.0,2.0,51.0,1667.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,63.54968245269452,navigation,high,1,0,1,3,2,1,3614.0,0.0
2006-12-21 10:19:00,10,3,12,0.49999999999999994,-0.8660254037844387,3614.0,1850.0,2.0,51.0,1711.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,64.46634911936118,navigation,high,1,0,1,3,2,1,3728.0,0.0
2006-12-21 10:20:00,10,3,12,0.49999999999999994,-0.8660254037844387,3728.0,1900.0,4.0,51.0,1773.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,66.84134911936118,navigation,high,1,0,1,3,2,1,1954.0,0.0
2006-12-21 10:21:00,10,3,12,0.49999999999999994,-0.8660254037844387,1954.0,500.0,2.0,54.0,1398.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,29.88301578602785,navigation,high,1,0,1,3,2,1,1492.0,0.0
2006-12-21 10:22:00,10,3,12,0.49999999999999994,-0.8660254037844387,1492.0,0.0,2.0,51.0,1439.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,20.25801578602785,navigation,high,0,0,1,3,2,1,1488.0,0.0
2006-12-21 10:23:00,10,3,12,0.49999999999999994,-0.8660254037844387,1488.0,0.0,4.0,54.0,1430.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,20.17468245269452,navigation,high,0,0,1,3,2,1,1490.0,0.0
2006-12-21 10:24:00,10,3,12,0.49999999999999994,-0.8660254037844387,1490.0,0.0,2.0,54.0,1434.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,20.216349119361187,navigation,high,0,0,1,3,2,1,1498.0,0.0
2006-12-21 10:25:00,10,3,12,0.49999999999999994,-0.8660254037844387,1498.0,0.0,4.0,51.0,1443.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,20.38301578602785,navigation,high,0,0,1,3,2,1,1482.0,0.0
2006-12-21 10:26:00,10,3,12,0.49999999999999994,-0.8660254037844387,1482.0,50.0,2.0,54.0,1376.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,20.04968245269452,navigation,high,1,0,1,3,2,1,1474.0,0.0
2006-12-21 10:27:00,10,3,12,0.49999999999999994,-0.8660254037844387,1474.0,0.0,4.0,51.0,1419.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,19.88301578602785,navigation,high,0,0,1,3,2,1,1472.0,0.0
2006-12-21 10:28:00,10,3,12,0.49999999999999994,-0.8660254037844387,1472.0,0.0,2.0,54.0,1416.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,19.841349119361187,navigation,high,0,0,1,3,2,1,1478.0,0.0
2006-12-21 10:29:00,10,3,12,0.49999999999999994,-0.8660254037844387,1478.0,0.0,2.0,51.0,1425.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,19.966349119361187,navigation,high,0,0,1,3,2,1,1484.0,0.0
2006-12-21 10:30:00,10,3,12,0.49999999999999994,-0.8660254037844387,1484.0,0.0,4.0,54.0,1426.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,20.091349119361187,navigation,high,0,0,1,3,2,1,1480.0,0.0
2006-12-21 10:31:00,10,3,12,0.49999999999999994,-0.8660254037844387,1480.0,0.0,2.0,54.0,1424.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,20.00801578602785,navigation,high,0,0,1,3,2,1,1476.0,0.0
2006-12-21 10:32:00,10,3,12,0.49999999999999994,-0.8660254037844387,1476.0,0.0,2.0,54.0,1420.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,19.92468245269452,navigation,high,0,0,1,3,2,1,1470.0,0.0
2006-12-21 10:33:00,10,3,12,0.49999999999999994,-0.8660254037844387,1470.0,0.0,4.0,51.0,1415.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,19.79968245269452,navigation,high,0,0,1,3,2,1,1474.0,0.0
2006-12-21 10:34:00,10,3,12,0.49999999999999994,-0.8660254037844387,1474.0,0.0,2.0,54.0,1418.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,19.88301578602785,navigation,high,0,0,1,3,2,1,1410.0,0.0
2006-12-21 10:35:00,10,3,12,0.49999999999999994,-0.8660254037844387,1410.0,0.0,2.0,51.0,1357.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,18.54968245269452,navigation,high,0,0,1,3,2,1,1380.0,0.0
2006-12-21 10:36:00,10,3,12,0.49999999999999994,-0.8660254037844387,1380.0,0.0,4.0,54.0,1322.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,17.92468245269452,navigation,high,0,0,1,3,2,1,1396.0,0.0
2006-12-21 10:37:00,10,3,12,0.49999999999999994,-0.8660254037844387,1396.0,0.0,2.0,54.0,1340.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,18.25801578602785,navigation,high,0,0,1,3,2,1,1396.0,0.0
2006-12-21 10:38:00,10,3,12,0.49999999999999994,-0.8660254037844387,1396.0,0.0,2.0,54.0,1340.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,18.25801578602785,navigation,high,0,0,1,3,2,1,1394.0,0.0
2006-12-21 10:39:00,10,3,12,0.49999999999999994,-0.8660254037844387,1394.0,0.0,2.0,54.0,1338.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,18.216349119361187,navigation,high,0,0,1,3,2,1,1392.0,0.0
2006-12-21 10:40:00,10,3,12,0.49999999999999994,-0.8660254037844387,1392.0,0.0,4.0,54.0,1334.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,18.17468245269452,navigation,high,0,0,1,3,2,1,1360.0,0.0
2006-12-21 10:41:00,10,3,12,0.49999999999999994,-0.8660254037844387,1360.0,0.0,0.0,54.0,1306.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,17.50801578602785,navigation,high,0,0,1,3,2,1,1322.0,0.0
2006-12-21 10:42:00,10,3,12,0.49999999999999994,-0.8660254037844387,1322.0,0.0,0.0,51.0,1271.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,16.716349119361187,navigation,high,0,0,1,3,2,1,1322.0,0.0
2006-12-21 10:43:00,10,3,12,0.49999999999999994,-0.8660254037844387,1322.0,0.0,0.0,54.0,1268.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,16.716349119361187,navigation,high,0,0,1,3,2,1,1312.0,0.0
2006-12-21 10:44:00,10,3,12,0.49999999999999994,-0.8660254037844387,1312.0,0.0,0.0,54.0,1258.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,16.50801578602785,navigation,high,0,0,1,3,2,1,1314.0,0.0
2006-12-21 10:45:00,10,3,12,0.49999999999999994,-0.8660254037844387,1314.0,0.0,0.0,54.0,1260.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,16.54968245269452,navigation,high,0,0,1,3,2,1,1312.0,0.0
2006-12-21 10:46:00,10,3,12,0.49999999999999994,-0.8660254037844387,1312.0,0.0,0.0,54.0,1258.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,16.50801578602785,navigation,high,0,0,1,3,2,1,1314.0,0.0
2006-12-21 10:47:00,10,3,12,0.49999999999999994,-0.8660254037844387,1314.0,0.0,0.0,51.0,1263.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,16.54968245269452,navigation,high,0,0,1,3,2,1,1318.0,0.0
2006-12-21 10:48:00,10,3,12,0.49999999999999994,-0.8660254037844387,1318.0,0.0,0.0,54.0,1264.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,16.63301578602785,navigation,high,0,0,1,3,2,1,1322.0,0.0
2006-12-21 10:49:00,10,3,12,0.49999999999999994,-0.8660254037844387,1322.0,0.0,0.0,54.0,1268.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,16.716349119361187,navigation,high,0,0,1,3,2,1,950.0,0.0
2006-12-21 10:50:00,10,3,12,0.49999999999999994,-0.8660254037844387,950.0,0.0,0.0,39.0,911.0,866.0254037844386,519.6152422706631,8.660254037844386,0.0,0.0,48.0,8.966349119361185,navigation,high,0,0,1,3,2,1,244.0,0.04593587371177718
2006-12-21 10:51:00,10,3,12,0.49999999999999994,-0.8660254037844387,244.0,0.0,0.0,0.0,244.0,866.0254037844386,519.6152422706631,8.660254037844386,4.593587371177718,0.04593587371177718,48.0,-5.741984213972148,navigation,high,0,0,0,3,2,1,242.0,0.0922050807568877
2006-12-21 10:52:00,10,3,12,0.49999999999999994,-0.8660254037844387,242.0,0.0,0.0,0.0,242.0,866.0254037844386,519.6152422706631,8.660254037844386,9.22050807568877,0.0922050807568877,48.0,-5.783650880638814,navigation,high,0,0,0,3,2,1,242.0,0.1384742878019982
2006-12-21 10:53:00,10,3,12,0.49999999999999994,-0.8660254037844387,242.0,0.0,0.0,0.0,242.0,866.0254037844386,519.6152422706631,8.660254037844386,13.84742878019982,0.1384742878019982,48.0,-5.783650880638814,navigation,high,0,0,0,3,2,1,242.0,0.1847434948471087
2006-12-21 10:54:00,10,3,12,0.49999999999999994,-0.8660254037844387,242.0,0.0,0.0,0.0,242.0,866.0254037844386,519.6152422706631,8.660254037844386,18.47434948471087,0.1847434948471087,48.0,-5.783650880638814,navigation,high,0,0,0,3,2,1,240.0,0.23134603522555258
2006-12-21 10:55:00,10,3,12,0.49999999999999994,-0.8660254037844387,240.0,0.0,0.0,0.0,240.0,866.0254037844386,519.6152422706631,8.660254037844386,23.134603522555256,0.23134603522555258,48.0,-5.825317547305481,navigation,high,0,0,0,3,2,1,240.0,0.2779485756039964
2006-12-21 10:56:00,10,3,12,0.49999999999999994,-0.8660254037844387,240.0,0.0,0.0,0.0,240.0,866.0254037844386,519.6152422706631,8.660254037844386,27.79485756039964,0.2779485756039964,48.0,-5.825317547305481,navigation,high,0,0,0,3,2,1,240.0,0.32455111598244024
2006-12-21 10:57:00,10,3,12,0.49999999999999994,-0.8660254037844387,240.0,0.0,0.0,0.0,240.0,866.0254037844386,519.6152422706631,8.660254037844386,32.455111598244024,0.32455111598244024,48.0,-5.825317547305481,navigation,high,0,0,0,3,2,1,242.0,0.37082032302755075
2006-12-21 10:58:00,10,3,12,0.49999999999999994,-0.8660254037844387,242.0,0.0,0.0,0.0,242.0,866.0254037844386,519.6152422706631,8.660254037844386,37.082032302755074,0.37082032302755075,48.0,-5.783650880638814,navigation,high,0,0,0,3,2,1,240.0,0.41742286340599455
2006-12-21 10:59:00,10,3,12,0.49999999999999994,-0.8660254037844387,240.0,0.0,0.0,0.0,240.0,866.0254037844386,519.6152422706631,8.660254037844386,41.742286340599456,0.41742286340599455,48.0,-5.825317547305481,navigation,high,0,0,0,3,2,1,310.0,0.4623487793682347
2006-12-21 11:00:00,11,3,12,0.258819045102521,-0.9659258262890682,310.0,0.0,0.0,0.0,310.0,965.9258262890684,579.5554957734411,9.659258262890685,46.23487793682347,0.4623487793682347,48.0,-5.615739495280022,navigation,high,0,0,0,3,2,1,446.0,0.4846080286638082
2006-12-21 11:01:00,11,3,12,0.258819045102521,-0.9659258262890682,446.0,0.0,0.0,0.0,446.0,965.9258262890684,579.5554957734411,9.659258262890685,48.460802866380824,0.4846080286638082,48.0,-2.782406161946689,navigation,high,0,0,0,3,2,1,424.0,0.5105339446260484
2006-12-21 11:02:00,11,3,12,0.258819045102521,-0.9659258262890682,424.0,0.0,0.0,0.0,424.0,965.9258262890684,579.5554957734411,9.659258262890685,51.05339446260484,0.5105339446260484,48.0,-3.2407394952800224,navigation,high,0,0,0,3,2,1,422.0,0.536793193921622
2006-12-21 11:03:00,11,3,12,0.258819045102521,-0.9659258262890682,422.0,0.0,0.0,0.0,422.0,965.9258262890684,579.5554957734411,9.659258262890685,53.67931939216219,0.536793193921622,48.0,-3.282406161946689,navigation,high,0,0,0,3,2,1,418.0,0.5637191098838621
2006-12-21 11:04:00,11,3,12,0.258819045102521,-0.9659258262890682,418.0,0.0,0.0,0.0,418.0,965.9258262890684,579.5554957734411,9.659258262890685,56.37191098838621,0.5637191098838621,48.0,-3.3657394952800224,navigation,high,0,0,0,3,2,1,414.0,0.5913116925127689
2006-12-21 11:05:00,11,3,12,0.258819045102521,-0.9659258262890682,414.0,0.0,0.0,0.0,414.0,965.9258262890684,579.5554957734411,9.659258262890685,59.131169251276894,0.5913116925127689,48.0,-3.4490728286133554,navigation,high,0,0,0,3,2,1,414.0,0.6189042751416758
2006-12-21 11:06:00,11,3,12,0.258819045102521,-0.9659258262890682,414.0,0.0,0.0,0.0,414.0,965.9258262890684,579.5554957734411,9.659258262890685,61.89042751416758,0.6189042751416758,48.0,-3.4490728286133554,navigation,high,0,0,0,3,2,1,416.0,0.6461635244372493
2006-12-21 11:07:00,11,3,12,0.258819045102521,-0.9659258262890682,416.0,0.0,0.0,0.0,416.0,965.9258262890684,579.5554957734411,9.659258262890685,64.61635244372494,0.6461635244372493,48.0,-3.407406161946689,navigation,high,0,0,0,3,2,1,394.0,0.6770894403994895
2006-12-21 11:08:00,11,3,12,0.258819045102521,-0.9659258262890682,394.0,0.0,0.0,0.0,394.0,965.9258262890684,579.5554957734411,9.659258262890685,67.70894403994895,0.6770894403994895,48.0,-3.8657394952800224,navigation,high,0,0,0,3,2,1,338.0,0.7173486896950629
2006-12-21 11:09:00,11,3,12,0.258819045102521,-0.9659258262890682,338.0,0.0,0.0,0.0,338.0,965.9258262890684,579.5554957734411,9.659258262890685,71.7348689695063,0.7173486896950629,48.0,-5.032406161946689,navigation,high,0,0,0,3,2,1,336.0,0.7579412723239697
2006-12-21 11:10:00,11,3,12,0.258819045102521,-0.9659258262890682,336.0,0.0,0.0,0.0,336.0,965.9258262890684,579.5554957734411,9.659258262890685,75.79412723239697,0.7579412723239697,48.0,-5.074072828613356,navigation,high,0,0,0,3,2,1,334.0,0.7988671882862098
2006-12-21 11:11:00,11,3,12,0.258819045102521,-0.9659258262890682,334.0,0.0,0.0,0.0,334.0,965.9258262890684,579.5554957734411,9.659258262890685,79.88671882862099,0.7988671882862098,48.0,-5.115739495280022,navigation,high,0,0,0,3,2,1,588.0,0.7974597709151168
2006-12-21 11:12:00,11,3,12,0.258819045102521,-0.9659258262890682,588.0,0.0,0.0,0.0,588.0,965.9258262890684,579.5554957734411,9.659258262890685,79.74597709151168,0.7974597709151168,48.0,0.17592717138664446,navigation,high,0,0,0,3,2,1,1678.0,0.614385686877357
2006-12-21 11:13:00,11,3,12,0.258819045102521,-0.9659258262890682,1678.0,0.0,0.0,0.0,1678.0,965.9258262890684,579.5554957734411,9.659258262890685,61.438568687735696,0.614385686877357,48.0,22.884260504719975,navigation,high,0,0,0,3,2,1,974.0,0.5486449361729305
2006-12-21 11:14:00,11,3,12,0.258819045102521,-0.9659258262890682,974.0,0.0,0.0,0.0,974.0,965.9258262890684,579.5554957734411,9.659258262890685,54.86449361729305,0.5486449361729305,48.0,8.217593838053311,navigation,high,0,0,0,3,2,1,562.0,0.5515708521351707
2006-12-21 11:15:00,11,3,12,0.258819045102521,-0.9659258262890682,562.0,0.0,0.0,0.0,562.0,965.9258262890684,579.5554957734411,9.659258262890685,55.15708521351707,0.5515708521351707,48.0,-0.3657394952800222,navigation,high,0,0,0,3,2,1,250.0,0.6064967680974109
2006-12-21 11:16:00,11,3,12,0.258819045102521,-0.9659258262890682,250.0,0.0,0.0,0.0,250.0,965.9258262890684,579.5554957734411,9.659258262890685,60.64967680974109,0.6064967680974109,48.0,-6.865739495280022,navigation,high,0,0,0,3,2,1,240.0,0.6630893507263177
2006-12-21 11:17:00,11,3,12,0.258819045102521,-0.9659258262890682,240.0,0.0,0.0,0.0,240.0,965.9258262890684,579.5554957734411,9.659258262890685,66.30893507263177,0.6630893507263177,48.0,-7.074072828613356,navigation,high,0,0,0,3,2,1,242.0,0.7193486000218913
2006-12-21 11:18:00,11,3,12,0.258819045102521,-0.9659258262890682,242.0,0.0,0.0,0.0,242.0,965.9258262890684,579.5554957734411,9.659258262890685,71.93486000218913,0.7193486000218913,48.0,-7.032406161946689,navigation,high,0,0,0,3,2,1,244.0,0.7752745159841314
2006-12-21 11:19:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,77.52745159841314,0.7752745159841314,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,244.0,0.8312004319463715
2006-12-21 11:20:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,83.12004319463715,0.8312004319463715,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,242.0,0.887459681241945
2006-12-21 11:21:00,11,3,12,0.258819045102521,-0.9659258262890682,242.0,0.0,0.0,0.0,242.0,965.9258262890684,579.5554957734411,9.659258262890685,88.7459681241945,0.887459681241945,48.0,-7.032406161946689,navigation,high,0,0,0,3,2,1,244.0,0.9433855972041851
2006-12-21 11:22:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,94.33855972041852,0.9433855972041851,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,246.0,0.998978179833092
2006-12-21 11:25:00,11,3,12,0.258819045102521,-0.9659258262890682,246.0,0.0,0.0,0.0,246.0,965.9258262890684,579.5554957734411,9.659258262890685,99.8978179833092,0.998978179833092,48.0,-6.949072828613356,navigation,high,0,0,0,3,2,1,246.0,1.0545707624619987
2006-12-21 11:26:00,11,3,12,0.258819045102521,-0.9659258262890682,246.0,0.0,0.0,0.0,246.0,965.9258262890684,579.5554957734411,9.659258262890685,105.45707624619988,1.0545707624619987,48.0,-6.949072828613356,navigation,high,0,0,0,3,2,1,244.0,1.110496678424239
2006-12-21 11:27:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,111.04966784242389,1.110496678424239,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,244.0,1.166422594386479
2006-12-21 11:28:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,116.6422594386479,1.166422594386479,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,244.0,1.222348510348719
2006-12-21 11:29:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,122.23485103487191,1.222348510348719,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,244.0,1.278274426310959
2006-12-21 11:30:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,127.82744263109592,1.278274426310959,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,242.0,1.3345336756065327
2006-12-21 11:31:00,11,3,12,0.258819045102521,-0.9659258262890682,242.0,0.0,0.0,0.0,242.0,965.9258262890684,579.5554957734411,9.659258262890685,133.45336756065328,1.3345336756065327,48.0,-7.032406161946689,navigation,high,0,0,0,3,2,1,244.0,1.3904595915687732
2006-12-21 11:32:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,139.0459591568773,1.3904595915687732,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,244.0,1.4463855075310132
2006-12-21 11:33:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,144.63855075310133,1.4463855075310132,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,242.0,1.5026447568265868
2006-12-21 11:34:00,11,3,12,0.258819045102521,-0.9659258262890682,242.0,0.0,0.0,0.0,242.0,965.9258262890684,579.5554957734411,9.659258262890685,150.26447568265868,1.5026447568265868,48.0,-7.032406161946689,navigation,high,0,0,0,3,2,1,244.0,1.558570672788827
2006-12-21 11:35:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,155.8570672788827,1.558570672788827,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,244.0,1.6144965887510674
2006-12-21 11:36:00,11,3,12,0.258819045102521,-0.9659258262890682,244.0,0.0,0.0,0.0,244.0,965.9258262890684,579.5554957734411,9.659258262890685,161.44965887510673,1.6144965887510674,48.0,-6.990739495280022,navigation,high,0,0,0,3,2,1,242.0,1.670755838046641
2006-12-21 11:37:00,11,3,12,0.258819045102521,-0.9659258262890682,242.0,0.0,0.0,0.0,242.0,965.9258262890684,579.5554957734411,9.659258262890685,167.0755838046641,1.670755838046641,48.0,-7.032406161946689,navigation,high,0,0,0,3,2,1,334.0,1.7116817540088813
2006-12-21 11:38:00,11,3,12,0.258819045102521,-0.9659258262890682,334.0,0.0,0.0,0.0,334.0,965.9258262890684,579.5554957734411,9.659258262890685,171.16817540088812,1.7116817540088813,48.0,-5.115739495280022,navigation,high,0,0,0,3,2,1,354.0,1.749274336637788
2006-12-21 11:39:00,11,3,12,0.258819045102521,-0.9659258262890682,354.0,0.0,0.0,0.0,354.0,965.9258262890684,579.5554957734411,9.659258262890685,174.9274336637788,1.749274336637788,48.0,-4.699072828613356,navigation,high,0,0,0,3,2,1,350.0,1.7875335859333614
2006-12-21 11:40:00,11,3,12,0.258819045102521,-0.9659258262890682,350.0,0.0,0.0,0.0,350.0,965.9258262890684,579.5554957734411,9.659258262890685,178.75335859333615,1.7875335859333614,48.0,-4.782406161946689,navigation,high,0,0,0,3,2,1,350.0,1.825792835228935
2006-12-21 11:41:00,11,3,12,0.258819045102521,-0.9659258262890682,350.0,0.0,0.0,0.0,350.0,965.9258262890684,579.5554957734411,9.659258262890685,182.5792835228935,1.825792835228935,48.0,-4.782406161946689,navigation,high,0,0,0,3,2,1,348.0,1.8643854178578416
2006-12-21 11:42:00,11,3,12,0.258819045102521,-0.9659258262890682,348.0,0.0,0.0,0.0,348.0,965.9258262890684,579.5554957734411,9.659258262890685,186.43854178578417,1.8643854178578416,48.0,-4.824072828613356,navigation,high,0,0,0,3,2,1,346.0,1.9033113338200818
2006-12-21 11:43:00,11,3,12,0.258819045102521,-0.9659258262890682,346.0,0.0,0.0,0.0,346.0,965.9258262890684,579.5554957734411,9.659258262890685,190.33113338200818,1.9033113338200818,48.0,-4.865739495280022,navigation,high,0,0,0,3,2,1,344.0,1.9425705831156552
2006-12-21 11:44:00,11,3,12,0.258819045102521,-0.9659258262890682,344.0,0.0,0.0,0.0,344.0,965.9258262890684,579.5554957734411,9.659258262890685,194.25705831156552,1.9425705831156552,48.0,-4.907406161946689,navigation,high,0,0,0,3,2,1,344.0,1.9818298324112287
2006-12-21 11:45:00,11,3,12,0.258819045102521,-0.9659258262890682,344.0,0.0,0.0,0.0,344.0,965.9258262890684,579.5554957734411,9.659258262890685,198.18298324112286,1.9818298324112287,48.0,-4.907406161946689,navigation,high,0,0,0,3,2,1,344.0,2.021089081706802
2006-12-21 11:46:00,11,3,12,0.258819045102521,-0.9659258262890682,344.0,0.0,0.0,0.0,344.0,965.9258262890684,579.5554957734411,9.659258262890685,202.1089081706802,2.021089081706802,48.0,-4.907406161946689,navigation,high,0,0,0,3,2,1,344.0,2.060348331002375
2006-12-21 11:47:00,11,3,12,0.258819045102521,-0.9659258262890682,344.0,0.0,0.0,0.0,344.0,965.9258262890684,579.5554957734411,9.659258262890685,206.03483310023753,2.060348331002375,48.0,-4.907406161946689,navigation,high,0,0,0,3,2,1,334.0,2.1012742469646155
2006-12-21 11:48:00,11,3,12,0.258819045102521,-0.9659258262890682,334.0,0.0,0.0,0.0,334.0,965.9258262890684,579.5554957734411,9.659258262890685,210.12742469646156,2.1012742469646155,48.0,-5.115739495280022,navigation,high,0,0,0,3,2,1,954.0,2.0388668295935224
